Gene,ReadID,Coverage %,Identity %,Resistance
qnrD1,a4112002-5ed6-49ac-a672-8f8b066eca4a,99.07,96.32,Ciprofloxacin
qnrD1,a465a823-cba5-4fce-8c32-0c444fbebd90,99.22,96.92,Ciprofloxacin
qnrD1,a49c4974-489c-4d6b-a832-a4a78276fa79,99.07,97.68,Ciprofloxacin
qnrD1,a4a4ca76-0e48-4a7c-a512-c5251b2b4dfb,98.14,93.39,Ciprofloxacin
qnrD1,a4d7434c-96a3-46cb-9fb4-d8a7da15e79a,98.29,95.96,Ciprofloxacin
qnrD1,a4ea009a-fee5-43b5-9f3a-5ddb97ee9a61,99.38,96.61,Ciprofloxacin
qnrD1,a51f0198-3658-457b-869a-86c2262ffeed,97.52,95.06,Ciprofloxacin
qnrD1,a5860cc9-15d3-4f22-9150-123b1241d97a,97.52,93.09,Ciprofloxacin
qnrD1,a5b61dde-fa72-48b9-b952-9d45baa83e96,99.38,97.68,Ciprofloxacin
qnrD1,a60c2de3-c239-44ae-9f71-cf235ea50c7b,91.32,95.85,Ciprofloxacin
qnrD1,a61f6d1e-492a-43f7-93cf-809a94db4099,89.3,92.47,Ciprofloxacin
qnrD1,a69b63b5-8200-4721-9e1c-a10d5bd3579c,98.6,94.47,Ciprofloxacin
qnrD1,a72805a3-d50c-4dd5-94c0-8e3661ab7bf5,99.22,93.64,Ciprofloxacin
qnrD1,a7637aab-db47-41b2-b3db-44e323f40aa9,91.63,97.18,Ciprofloxacin
qnrD1,a767ecc2-9633-4c7f-8296-1990a9377650,97.36,94.5,Ciprofloxacin
qnrD1,a7f29e06-b9b0-4c5e-902d-ef03fae1b324,96.59,94.65,Ciprofloxacin
qnrD1,a8602ca8-96e6-4efd-b8bd-134f086727e5,99.53,95.87,Ciprofloxacin
qnrD1,a8777627-1a94-44e7-8c48-968de9256ef4,98.91,96.92,Ciprofloxacin
qnrD1,a8ef9e73-f4b2-4ce3-91fc-f87e8807497c,99.07,95.73,Ciprofloxacin
qnrD1,a9390231-8dde-4b28-9c9e-3f9b31fed4d2,98.91,97.39,Ciprofloxacin
qnrD1,a93b552f-06df-41b8-92d9-332d5dd7f964,97.98,94.95,Ciprofloxacin
qnrD1,a96387f7-a73b-4d41-b4c1-0ded12832a44,98.76,96.33,Ciprofloxacin
qnrD1,a9c6238e-be04-42fc-ae57-2a7ed6807f4f,97.83,89.25,Ciprofloxacin
qnrD1,aa8b8d41-1676-44a2-883e-04e3bf0c7cf1,98.76,95.99,Ciprofloxacin
qnrD1,aa9825d5-5328-4b66-bc31-a864a6597d38,97.98,96.3,Ciprofloxacin
qnrD1,ab2da6cf-20e5-4c46-b98e-1d9f392c2328,98.45,96.91,Ciprofloxacin
qnrD1,ab80f2de-f59c-46e5-975e-1e4e04fffb07,99.22,95.85,Ciprofloxacin
qnrD1,aba81537-da0d-4f93-9863-093743f0f1c1,98.6,93.52,Ciprofloxacin
qnrD1,abf431e0-16a9-4bd1-bcb5-84dcf01c8898,99.07,95.39,Ciprofloxacin
qnrD1,ac3c2244-5068-421d-878e-f998c7a52f04,99.07,97.07,Ciprofloxacin
qnrD1,ad4d7314-4a0a-4254-96c3-896a70556117,98.45,95.24,Ciprofloxacin
qnrD1,ad7cff0e-60de-4603-a44a-4de982a13195,98.76,97.36,Ciprofloxacin
qnrD1,ae1e75bf-6cf8-457c-9cfa-3c7b854a7d33,97.83,93.37,Ciprofloxacin
qnrD1,ae24cc6c-c6e9-4122-a3d0-6c3bd4449377,99.07,97.21,Ciprofloxacin
qnrD1,ae4b9e29-9abb-4698-845c-f09307f70766,99.07,97.23,Ciprofloxacin
qnrD1,ae4c8221-aa85-4499-ba4f-5df4e95a3964,99.07,96.15,Ciprofloxacin
qnrD1,ae627ac4-a4b9-40a9-be31-fb5e1aeef6f6,84.5,96.4,Ciprofloxacin
qnrD1,ae7e32cc-75a6-44cd-b3ad-2409b5fa1b5e,97.67,95.81,Ciprofloxacin
qnrD1,ae8ff3d1-252b-438e-87aa-f649bcc92cc1,98.45,94.5,Ciprofloxacin
qnrD1,aeb4f12e-7a38-48c8-90c6-ff6b74008f3f,98.45,95.67,Ciprofloxacin
qnrD1,aedd14aa-ce95-45bd-bae2-77cb8d496e57,98.91,94.59,Ciprofloxacin
qnrD1,af36f7ea-05b3-435c-8f61-8fc837e65c84,98.6,94.75,Ciprofloxacin
qnrD1,af555898-41c5-409a-aaa6-e1c68d9096be,98.91,95.09,Ciprofloxacin
qnrD1,afee7ab9-92dd-4028-9856-d0032e6b1263,84.65,96.07,Ciprofloxacin
qnrD1,b0cb5fac-21ef-4071-8c65-fa445d24a21f,97.98,93.39,Ciprofloxacin
qnrD1,b0eb0c76-8aa5-4713-a584-e17fe25dd0d9,99.07,94.03,Ciprofloxacin
qnrD1,b1a731a0-4819-46c3-8604-ab3437fb06c0,99.22,96.33,Ciprofloxacin
qnrD1,b1f26420-74ed-4eb2-af62-c752c910a133,98.29,96.15,Ciprofloxacin
qnrD1,b2766f77-27b7-4674-b775-b202ee367ffe,96.59,89.72,Ciprofloxacin
qnrD1,b2b63bba-385c-4ddd-a650-39aeec10368e,98.6,96.76,Ciprofloxacin
qnrD1,b2b8cf6d-b9a0-4115-bd83-852c5e0526d7,98.6,96.14,Ciprofloxacin
qnrD1,b2cf0a77-dbb5-4a39-aed2-ec17cd487f8a,95.97,96.06,Ciprofloxacin
qnrD1,b30a07ef-b14d-4d04-b01a-aa4369ecdb23,95.5,93.98,Ciprofloxacin
qnrD1,b317a74a-6cfa-4bf5-a442-9fa595532ff3,97.67,92.2,Ciprofloxacin
qnrD1,b3289a8e-b774-410b-a699-c97775191d77,98.29,95.67,Ciprofloxacin
qnrD1,b3bd7597-ffd9-4a6c-a11b-e2730e32c5b4,97.98,93.14,Ciprofloxacin
qnrD1,b49075f4-9e64-490c-b1b5-73a4e4f6d8b4,98.6,94.91,Ciprofloxacin
qnrD1,b4cd0c93-ecf2-41a1-8691-7f0b8ba22f45,98.76,96.14,Ciprofloxacin
qnrD1,b533e1e3-d161-4b39-9f6a-a8fa5987b859,99.38,97.68,Ciprofloxacin
qnrD1,b564524f-4d61-43e0-b4eb-9b360f36b848,97.98,94.91,Ciprofloxacin
qnrD1,b5796345-c91c-4e1a-be1a-b3901689db5e,95.5,93.99,Ciprofloxacin
qnrD1,b5d77287-981a-475c-a26c-b8d2daa46fb0,97.52,93.24,Ciprofloxacin
qnrD1,b62d0cae-fd4f-4431-9803-293156cf694b,98.45,96.62,Ciprofloxacin
qnrD1,b64e6a43-f7e6-4cd0-abae-b689b784a20a,96.28,89.19,Ciprofloxacin
qnrD1,b6718622-4c48-4362-ac0c-64542c0b915a,99.38,97.53,Ciprofloxacin
qnrD1,b685bcfb-f471-4468-b1ac-a0bafa4f8278,97.98,93.34,Ciprofloxacin
qnrD1,b6a1f14d-4abc-48a2-9104-7a8a6d98f8e5,86.05,96.44,Ciprofloxacin
qnrD1,b6a23c4f-da45-44da-9c5c-c1c007bd9cb1,98.14,95.08,Ciprofloxacin
qnrD1,b718c025-6483-495d-8366-2f83c6de8402,97.67,96.12,Ciprofloxacin
qnrD1,b7d9f5bb-09e2-4a10-b7a2-50e3299f82e6,98.6,94.77,Ciprofloxacin
qnrD1,b7e2ccca-6d68-43bc-9c2b-7c79f3cf7c08,98.91,94.66,Ciprofloxacin
qnrD1,b7e8f052-db2e-4ec9-b291-573ee2fcb3ee,95.81,93.16,Ciprofloxacin
qnrD1,b7ed8545-7940-4824-be4c-67b2a374bbd9,98.6,94.81,Ciprofloxacin
qnrD1,b7f09ebc-13ff-49de-9c5d-20236b79b61f,89.92,95.12,Ciprofloxacin
qnrD1,b825c30e-f62f-4290-9b67-eeffad7f47e7,97.67,94.9,Ciprofloxacin
qnrD1,b8537349-2216-446a-92cd-01eb9de98d5b,98.76,95.55,Ciprofloxacin
qnrD1,b85feab0-86e5-46bf-82e2-774e5297bc64,97.52,89.01,Ciprofloxacin
qnrD1,b887d80a-7dd8-4687-94e0-8a471ed30a8a,98.29,95.08,Ciprofloxacin
qnrD1,b90a7ea8-c978-4d0c-b02c-e10e0757c1ea,99.07,97.84,Ciprofloxacin
qnrD1,b9274183-05a1-4954-98d4-3d47c9239ce4,97.98,94.07,Ciprofloxacin
qnrD1,b95d03f7-8e53-4638-ad6e-a9b0ee7a9fc0,99.07,95.08,Ciprofloxacin
qnrD1,b97c8bfc-46c8-4c7d-ab66-dfabd0b62413,85.12,96.59,Ciprofloxacin
qnrD1,b9e7766a-9b05-49d6-a532-ee08168d523f,98.45,91.81,Ciprofloxacin
qnrD1,ba04b74e-bfa2-4e39-a2c9-623fa273d247,98.6,96.44,Ciprofloxacin
qnrD1,ba24a96f-a54f-427f-8516-579633111aec,98.6,93.03,Ciprofloxacin
qnrD1,ba7df5cc-87dc-4c83-935d-72643da40285,87.6,94.44,Ciprofloxacin
qnrD1,bab6eea8-dfe5-47d1-9edd-e42aca344f52,97.67,95.5,Ciprofloxacin
qnrD1,bb112259-1231-47a5-ad03-53cb62ddcef3,81.71,92.61,Ciprofloxacin
qnrD1,bb4e8bc6-09f3-4390-9f82-c9535501c630,97.98,93.42,Ciprofloxacin
qnrD1,bb5dc052-0151-4688-98f4-e2b8f1b0f29c,93.02,87.97,Ciprofloxacin
qnrD1,bb609fc2-965f-426f-99b2-9f2522ea8aa6,98.29,95.85,Ciprofloxacin
qnrD1,bb708e5c-44dd-489e-a0e2-8b31250bec48,97.36,93.44,Ciprofloxacin
qnrD1,bbd1eceb-e4cc-4084-a4ab-1bd71e6efe4b,98.14,94.48,Ciprofloxacin
qnrD1,bc1207fc-7d8e-4f08-ae12-1929ad0b807b,97.36,93.51,Ciprofloxacin
qnrD1,bc514dea-7878-46d3-9c91-c100eb5dffdd,99.07,96.91,Ciprofloxacin
qnrD1,bc65097b-fb89-4313-82d6-b2f72ed26174,98.29,95.99,Ciprofloxacin
qnrD1,bc9189dc-ecf3-4f40-91f2-1b29968a4e70,97.83,94.75,Ciprofloxacin
qnrD1,bcc784b0-768b-4d52-a007-03621b9d45be,96.74,90.73,Ciprofloxacin
qnrD1,bd09a2f1-8749-4f4e-81d1-35d55f44a580,98.14,93.73,Ciprofloxacin
qnrD1,bd47e31e-4d2b-4f48-84a3-b93f68a1b79f,99.07,96.93,Ciprofloxacin
qnrD1,bdd1f081-9e3f-4b1b-8f92-e4c40704989a,98.14,92.51,Ciprofloxacin
qnrD1,be03d3a5-aeab-470a-9bd9-274ca868871a,98.29,95.84,Ciprofloxacin
qnrD1,be2a3d37-b287-4bbe-97f3-c1645de86f57,98.14,95.21,Ciprofloxacin
qnrD1,be594630-4e6f-4419-a0cb-97a0cc0ecb2d,97.83,93.08,Ciprofloxacin
qnrD1,be84a8f9-ef73-4230-91b0-3cab5a52d416,98.91,96.59,Ciprofloxacin
qnrD1,beb51b5f-ef05-4eec-9e1c-90bbeed105c5,99.07,95.85,Ciprofloxacin
qnrD1,bf4c3241-bd67-4db6-ac73-c33bf0d08fb1,98.76,95.99,Ciprofloxacin
qnrD1,bf747ec3-675f-4872-9d90-99aeafa8334d,97.05,94.01,Ciprofloxacin
qnrD1,bf842ab6-c463-44e3-ad51-156c3d8de8b7,99.07,98.15,Ciprofloxacin
qnrD1,bf9956e8-9ba8-4982-9253-02e3e44dd995,97.83,88.09,Ciprofloxacin
qnrD1,bff5ec16-7395-4f6a-8ecc-2bafb08d3ef1,99.69,97.39,Ciprofloxacin
qnrD1,c03fec42-3664-4b93-bfda-8aa84acb4451,98.45,95.55,Ciprofloxacin
qnrD1,c06f9630-e56c-4f4b-b0fd-e92d8818a581,98.45,96.15,Ciprofloxacin
qnrD1,c07368fa-b6df-4e83-9a7a-5963fd8701b5,98.14,96.46,Ciprofloxacin
qnrD1,c0e93fc3-b1e3-43a4-b895-10750c464c6f,97.36,94.06,Ciprofloxacin
qnrD1,c0fdbb7d-8a06-4d0d-8844-447829893196,95.66,90.5,Ciprofloxacin
qnrD1,c23783d2-074d-4d76-9e98-56459fd3e8cf,97.36,94.61,Ciprofloxacin
qnrD1,c2eb5011-0e98-4241-a544-b592029198d5,98.6,96.91,Ciprofloxacin
qnrD1,c34dd5ad-e2bf-4399-b2bf-83efe92805a8,98.76,96.15,Ciprofloxacin
qnrD1,c3904ecc-d3e5-4569-a5d4-be6dac8c7eb7,98.14,93.23,Ciprofloxacin
qnrD1,c3c68ce7-cbd0-498b-a005-e5572e98919b,97.05,92.59,Ciprofloxacin
qnrD1,c405e7cd-d2a4-4ecf-9545-8a836f0d8abf,99.07,97.23,Ciprofloxacin
qnrD1,c4248a31-c5b6-4430-8f83-1438d6f9cc08,97.67,92.96,Ciprofloxacin
qnrD1,c43af6ed-edd5-4ca7-a8bd-afd570c39d0a,98.29,95.52,Ciprofloxacin
qnrD1,c4466b69-5816-4c54-81d2-31b15730f5d0,94.11,85.4,Ciprofloxacin
qnrD1,c4a091a0-517c-43d1-89ed-e00173ecd745,98.6,95.08,Ciprofloxacin
qnrD1,c50a5f53-6fe5-4cc8-a0ce-cb607d8691e3,98.6,97.05,Ciprofloxacin
qnrD1,c5a41c1a-6f3b-4b7b-82fd-930f8ebee170,87.75,92.87,Ciprofloxacin
qnrD1,c5b864a1-465c-44b7-b2a3-c92cf26f9bdf,98.91,96.31,Ciprofloxacin
qnrD1,c5e3c775-6e2b-4872-8b89-d55894adcf2a,97.67,94.61,Ciprofloxacin
qnrD1,c6441ce6-a9d4-4430-b7ee-1f336c20ca17,99.07,95.87,Ciprofloxacin
qnrD1,c673aee7-2284-437c-b0c7-bd47d32724a8,98.91,96.14,Ciprofloxacin
qnrD1,c6bce220-f41e-4478-af71-96ca9a9598c3,98.14,94.0,Ciprofloxacin
qnrD1,c701e6e5-16be-4699-9065-fa9787d5b121,94.11,89.13,Ciprofloxacin
qnrD1,c76f77f7-c3c5-4128-8db7-eab6066be408,96.9,90.7,Ciprofloxacin
qnrD1,c85f7cd7-b901-4e85-9490-8a9278c578d5,98.14,92.67,Ciprofloxacin
qnrD1,c912fda9-54d2-4c77-ae8a-f4cd040c1fcf,88.68,96.06,Ciprofloxacin
qnrD1,c915ff05-a33d-425e-a5cd-d031c716db0c,92.56,90.19,Ciprofloxacin
qnrD1,c9322a1d-7829-4793-b915-89434e77b11f,84.96,96.06,Ciprofloxacin
qnrD1,c99e750e-d359-4451-a5f8-42741d730d68,95.97,90.97,Ciprofloxacin
qnrD1,c9c45e2f-6f4e-4b56-a6fa-c02cc0a201ec,96.28,91.27,Ciprofloxacin
qnrD1,ca5bcdf9-8a75-4e07-a607-1641c098b48f,84.81,97.13,Ciprofloxacin
qnrD1,ca64302b-778e-4f56-9956-c2b2ac146f22,89.61,90.33,Ciprofloxacin
qnrD1,ca8523d3-2494-4415-8dc5-102945fec900,97.98,92.75,Ciprofloxacin
qnrD1,cab7c33e-ebef-4c54-9e98-7307dfe2707a,98.76,94.18,Ciprofloxacin
qnrD1,cab98634-5b9f-4d9d-b9f8-453c39b93031,95.19,94.76,Ciprofloxacin
qnrD1,cad9f9b1-c001-4415-a57c-5fc0fbabebd3,92.09,91.63,Ciprofloxacin
qnrD1,caef45f3-fd8c-4413-a365-7d5519dbbf9f,97.98,94.46,Ciprofloxacin
qnrD1,cb23e755-5686-454f-afb1-c1aaef512fc1,97.83,94.14,Ciprofloxacin
qnrD1,cb32b8ab-8dc2-49dc-8482-aafa4eba39d2,97.21,91.56,Ciprofloxacin
qnrD1,cb5cb8eb-b1dc-492a-88ea-bbe85cc6d135,97.36,94.14,Ciprofloxacin
qnrD1,cb5f6f6e-f6c7-42ba-827f-4bbb9c9f8a3b,98.91,96.44,Ciprofloxacin
qnrD1,cb6edfe0-95f2-4ac2-81ed-c90915bd2e63,88.22,94.34,Ciprofloxacin
qnrD1,cc2d5491-240c-4974-aee1-aab338e4c6bd,99.07,94.5,Ciprofloxacin
qnrD1,cc9a4719-8eb8-40bd-9bc0-4a757216f832,98.45,95.38,Ciprofloxacin
qnrD1,ccc7d109-784d-47ad-86b6-9495fb45a10b,98.6,95.38,Ciprofloxacin
qnrD1,ccd85db8-cdff-444b-a4a0-1e3316dc5b32,99.53,99.07,Ciprofloxacin
qnrD1,ccf7f357-29d1-4116-b8ae-1a3380ee33d3,98.45,95.98,Ciprofloxacin
qnrD1,cd0f7124-d73d-467b-9414-05d8b93dcd21,98.91,95.72,Ciprofloxacin
qnrD1,cd2376fa-14d2-4aaf-9143-adaa736f1111,97.36,93.24,Ciprofloxacin
qnrD1,cd855728-5cdc-40e8-9a3e-4008ef3b866a,97.52,94.36,Ciprofloxacin
qnrD1,cd911048-0e67-4bf5-8a40-6a089654893a,97.36,93.55,Ciprofloxacin
qnrD1,cda43161-43af-4407-a7c9-936015a07228,99.22,95.08,Ciprofloxacin
qnrD1,cdcb5891-f2de-4049-8c15-ccb0cecae6ec,97.67,94.62,Ciprofloxacin
qnrD1,cdddb7ab-1246-49cb-826f-8b2a82d4b0af,97.83,94.77,Ciprofloxacin
qnrD1,cdef3f91-513a-4ddb-b140-0e69c7a4b210,97.36,92.19,Ciprofloxacin
qnrD1,ce2d91dc-53ce-43b6-8ed1-ca6f32791fd2,99.22,97.53,Ciprofloxacin
qnrD1,ce3cc6d5-d46a-4688-97d4-d8cab757c40a,82.95,96.49,Ciprofloxacin
qnrD1,ce3d9aa7-affa-427f-9ba1-f5b112d13b7e,98.91,96.19,Ciprofloxacin
qnrD1,ce3d9aa7-affa-427f-9ba1-f5b112d13b7e,86.05,83.19,Ciprofloxacin
qnrD1,ce5707be-5b8a-4cd2-92f9-74b914754a89,97.98,94.62,Ciprofloxacin
qnrD1,cecdec1a-998a-4ca8-b7da-412327cd1908,96.74,95.91,Ciprofloxacin
qnrD1,cf05915d-0290-4650-86a1-c332e1495abc,98.45,95.09,Ciprofloxacin
qnrD1,cf2b70ac-d72b-4c70-9777-9f5df313c605,98.91,97.68,Ciprofloxacin
qnrD1,cf426011-320a-4e2a-be82-ed301f4c4111,99.22,97.54,Ciprofloxacin
qnrD1,cfdb0c35-b2eb-42ea-83a5-d4ed0607d593,99.07,95.71,Ciprofloxacin
qnrD1,cfe8e1bd-6759-44bc-b178-b228730cbdf6,98.91,96.75,Ciprofloxacin
qnrD1,d03af207-ec4f-4eac-80d4-a24b2196386d,98.29,96.44,Ciprofloxacin
qnrD1,d112e84c-3efb-4f67-95ba-7c077b1ff7dc,98.76,95.84,Ciprofloxacin
qnrD1,d134538a-7a85-4c57-9e14-9e43476c29c9,88.06,90.38,Ciprofloxacin
qnrD1,d1358044-52ac-4d58-b354-84f1e343dc01,98.91,96.76,Ciprofloxacin
qnrD1,d153ac47-f7b0-426c-840c-c248e847bffb,98.14,93.94,Ciprofloxacin
qnrD1,d1aa326d-5c70-414a-8266-30c287101dce,81.55,90.33,Ciprofloxacin
qnrD1,d1dcbc0b-c876-417b-bc3d-f5d5f4d1ae91,98.76,93.1,Ciprofloxacin
qnrD1,d1de3007-1fc9-446a-9c12-35c1f2336dcc,97.52,94.78,Ciprofloxacin
qnrD1,d1e04053-7c07-473b-8bc9-1cfa80f59d03,97.83,92.8,Ciprofloxacin
qnrD1,d1fcca1e-06e2-42e0-ae1c-b9ba756b9dbc,99.53,95.72,Ciprofloxacin
qnrD1,d2110af9-677c-4eca-bebe-85c5b950b921,98.76,93.75,Ciprofloxacin
qnrD1,d25555bc-ba88-4861-8b22-28b4d3438c90,98.76,95.85,Ciprofloxacin
qnrD1,d2744d3a-a0a1-4faf-9dd2-4317d43fbe3d,97.52,95.2,Ciprofloxacin
qnrD1,d2970b61-aa70-42c7-bda6-9a47c826ca83,98.91,96.33,Ciprofloxacin
qnrD1,d385caf5-57c6-4116-8582-1c288a2cdab8,99.22,96.63,Ciprofloxacin
qnrD1,d3ae51b4-6275-4e04-a78b-6aaba905c538,95.81,89.16,Ciprofloxacin
qnrD1,d4a69695-5292-41ef-b644-9277b178234b,99.22,98.14,Ciprofloxacin
qnrD1,d4e773d7-d476-45e1-939f-2ce605c4a35b,98.29,97.36,Ciprofloxacin
qnrD1,d516e983-b06a-4cba-a211-025468406e76,98.45,96.74,Ciprofloxacin
qnrD1,d52fbd4a-da95-4c99-815b-3a33dcdb7da4,97.21,94.15,Ciprofloxacin
qnrD1,d56a5584-80f4-412d-aba9-edd2b27f3485,97.67,93.1,Ciprofloxacin
qnrD1,d57f5abd-430d-4115-83ae-e77789ea6fe7,91.78,94.88,Ciprofloxacin
qnrD1,d5b8e254-c9b7-4cec-9044-3afd356852de,98.91,96.92,Ciprofloxacin
qnrD1,d5c28e24-093f-4229-95b6-fe5d6490e46b,96.43,91.65,Ciprofloxacin
qnrD1,d6061bc6-1cf9-4030-b674-cca5718cb6cf,98.29,94.78,Ciprofloxacin
qnrD1,d60a5d7d-0bd3-483d-b5e9-1357be75caaf,97.05,96.86,Ciprofloxacin
qnrD1,d6397175-3495-4d41-9188-aa986bf9cadb,99.69,98.31,Ciprofloxacin
qnrD1,d64a8571-6033-470a-8e78-72888a2b77f7,98.45,94.76,Ciprofloxacin
qnrD1,d6cca882-c67e-4eab-b3f4-92baaf3e15a6,97.98,93.83,Ciprofloxacin
qnrD1,d7070031-74ec-4d1a-a69f-4ce33b0bb2de,98.14,94.8,Ciprofloxacin
qnrD1,d71cc6f8-9380-42d0-b28c-9b2ea0ff232d,98.29,95.85,Ciprofloxacin
qnrD1,d78cffdd-d82d-4156-86e5-62a102c088a1,96.28,89.8,Ciprofloxacin
qnrD1,d7b14c7f-4e36-4041-8d43-7d04b0542d0c,98.29,91.24,Ciprofloxacin
qnrD1,d7c71c34-75af-4799-a9cb-be1dd1b1e19b,98.76,96.45,Ciprofloxacin
qnrD1,d877d93c-b02c-4df1-9215-7b62fcd78f8b,90.54,92.6,Ciprofloxacin
qnrD1,d89674ed-16a4-4759-9ea6-04b82d7f7d53,98.76,94.0,Ciprofloxacin
qnrD1,d9071831-4588-4805-81b0-463162d43570,99.22,97.09,Ciprofloxacin
qnrD1,d94a0ed8-e43c-4cb7-b6ac-d6e008d52453,98.14,95.53,Ciprofloxacin
qnrD1,d9683870-02fe-4339-893f-45a74de89e93,98.45,92.68,Ciprofloxacin
qnrD1,da31931a-15cc-4c07-89cd-7cb698024a35,98.76,97.37,Ciprofloxacin
qnrD1,da4cde3b-cbeb-4368-af05-f96f96e8daae,98.29,95.07,Ciprofloxacin
qnrD1,dabc24df-4a17-4d1a-8700-fe7aaaeff7e0,98.76,96.9,Ciprofloxacin
qnrD1,db22d13a-f957-4243-b372-e824c7cfdb5f,97.83,95.06,Ciprofloxacin
qnrD1,db4e5ef7-29f4-4dc1-b1d6-e3ff1ccd96a4,99.53,97.39,Ciprofloxacin
qnrD1,dbc1970a-d58c-4d0c-bf33-63d5f597e1f2,99.07,95.09,Ciprofloxacin
qnrD1,dbcade5d-e0cd-47f4-a9ed-e656d54ac20f,98.76,95.71,Ciprofloxacin
qnrD1,dc724f84-5049-4b9e-b9a6-ba873f141e97,98.76,95.14,Ciprofloxacin
qnrD1,dc74879b-ed82-4851-98e8-0b8185927550,95.04,95.69,Ciprofloxacin
qnrD1,dc893a9c-b9b5-4541-8cf2-3e8e78fe865d,96.28,90.43,Ciprofloxacin
qnrD1,dc937b30-3857-45cc-9c39-385a172f8cab,98.45,97.08,Ciprofloxacin
qnrD1,dce93161-9fdf-4bed-a823-4a7cf5669a61,96.28,90.17,Ciprofloxacin
qnrD1,dcff5c6f-4d94-4aff-b977-17c2417dfd65,98.6,96.76,Ciprofloxacin
qnrD1,dd08c77d-b2ea-4512-8fce-ca28de900a82,97.67,92.63,Ciprofloxacin
qnrD1,dd3df8f8-f9ad-4d95-b6fa-2957657c3232,98.29,95.69,Ciprofloxacin
qnrD1,dd570ca2-38c2-4327-a1e9-ded0a9e8a8d8,82.48,95.59,Ciprofloxacin
qnrD1,dd86890f-265e-4eac-b789-bc59b0c425e1,98.76,95.82,Ciprofloxacin
qnrD1,ddbc0faa-2ee9-498d-b69d-eb71138baa31,96.28,95.61,Ciprofloxacin
qnrD1,de119d3b-c9d3-425c-bb5d-2844aebbde6f,99.84,97.7,Ciprofloxacin
qnrD1,de17bd6c-b2d4-4ea3-a54d-a06a81c96aa6,80.78,94.23,Ciprofloxacin
qnrD1,de1c579b-b488-4c55-8335-ef921716aabb,97.21,94.17,Ciprofloxacin
qnrD1,de2880f0-177d-4b02-9e17-3a59e8a866d2,95.5,96.03,Ciprofloxacin
qnrD1,de99c260-b4b6-4feb-afe0-69fdac19bacb,98.91,97.22,Ciprofloxacin
qnrD1,df51a910-2c8a-46a5-83de-dbe65d79c015,98.45,95.39,Ciprofloxacin
qnrD1,df65789c-c7d2-497b-95ce-ae8aef28ccfa,87.6,88.63,Ciprofloxacin
qnrD1,dfcd98b3-1f3a-4d00-96ca-443c4156e108,99.38,96.31,Ciprofloxacin
qnrD1,dfda0a23-2641-4507-a0b5-df4746c49a8e,91.63,95.04,Ciprofloxacin
qnrD1,e009630b-cf80-4226-a8ba-bfcfc442b57a,97.98,94.75,Ciprofloxacin
qnrD1,e0239fde-4581-4566-9a5c-0949c6b063ec,95.81,94.03,Ciprofloxacin
qnrD1,e02bc39d-ce64-4f82-ae66-28b1aff3a12d,91.63,97.66,Ciprofloxacin
qnrD1,e0d08311-29fc-42bd-9db7-a586a385ed95,97.52,93.87,Ciprofloxacin
qnrD1,e0d656b4-4782-4e1a-ace8-35f4309d3ffb,98.14,96.3,Ciprofloxacin
qnrD1,e1312cde-7484-484a-8b8e-3ac3917dd9a9,98.45,94.47,Ciprofloxacin
qnrD1,e20b9ec3-ccd1-42aa-a27b-01fbdf342c01,95.5,90.51,Ciprofloxacin
qnrD1,e21c4b2d-cc8e-448e-986d-4117ceb3ba72,98.76,95.22,Ciprofloxacin
qnrD1,e24c0316-db7d-4561-b36d-1c90783d1e5a,97.52,94.45,Ciprofloxacin
qnrD1,e25d460d-4832-4bdc-b3a4-b771757e3803,99.22,97.37,Ciprofloxacin
qnrD1,e27c9300-24c8-4be8-a941-8166fb75e274,97.05,94.13,Ciprofloxacin
qnrD1,e2c52877-3f14-48e6-869f-b7a9f5c8bd5a,97.21,91.06,Ciprofloxacin
qnrD1,e2cab5c1-b375-405f-a6b5-262ea7a38d7a,99.53,97.99,Ciprofloxacin
qnrD1,e359cdc6-9256-462e-ac92-e108662b7071,97.83,93.73,Ciprofloxacin
qnrD1,e43bd0bd-bbfd-4fbd-ad5f-d06184f824e7,91.78,96.36,Ciprofloxacin
qnrD1,e4d1f4df-a4ed-4770-b0bc-55283632ebd9,93.02,85.05,Ciprofloxacin
qnrD1,e5539f22-0158-4b65-bf6b-eff768febb24,98.91,96.28,Ciprofloxacin
qnrD1,e5b7a34b-1164-43c8-a8bc-0a034d276bf5,98.91,95.71,Ciprofloxacin
qnrD1,e5e4f996-012f-4b03-8fb6-c8af0011e5a2,98.76,94.77,Ciprofloxacin
qnrD1,e60d9f94-f375-4f86-8499-7a9e92c653de,99.22,94.95,Ciprofloxacin
qnrD1,e635aaa8-c952-4ac7-ac0d-0a10fd7fd3ba,99.07,95.08,Ciprofloxacin
qnrD1,e658a86e-8a89-4d26-b782-cb12fd4baa7c,97.05,91.2,Ciprofloxacin
qnrD1,e70e1273-e21e-479f-95d6-f5a74b48f3b8,98.6,95.08,Ciprofloxacin
qnrD1,e71ec5d6-7e4d-4569-aee3-862960a7d588,98.6,96.01,Ciprofloxacin
qnrD1,e71efdad-1a8e-43eb-8b50-393d9a2af27b,97.21,95.83,Ciprofloxacin
qnrD1,e74ee117-1401-4cf8-9e20-b91e6e2fb5ed,98.6,94.51,Ciprofloxacin
qnrD1,e7752e84-7944-4e7e-9042-f18c4066ea7f,97.98,94.47,Ciprofloxacin
