Gene,ReadID,Coverage %,Identity %,Resistance
qnrD1,5b1fa558-c5be-4948-ad39-b7f94a92b8e0,98.76,96.61,Ciprofloxacin
qnrD1,5bde10f3-3cf4-466e-819a-4df401cba88f,99.07,96.93,Ciprofloxacin
qnrD1,5d8f8a0b-8441-4ce6-8c3a-4dd44cf86c2e,94.42,94.87,Ciprofloxacin
qnrD1,5f6c1e97-965b-4f9a-9f9a-981654980156,98.14,95.53,Ciprofloxacin
qnrD1,5f8a6ed4-bc8c-475c-9be4-ec70b1753947,99.22,96.78,Ciprofloxacin
qnrD1,5fe63b96-fdfd-4a03-aa21-7c77b96d8de7,98.14,94.48,Ciprofloxacin
qnrD1,6024a979-f40d-4155-bde2-67eac356c6e3,98.76,96.45,Ciprofloxacin
qnrD1,6063f8a9-04e3-49a5-b6ee-aa2236330e89,98.91,96.46,Ciprofloxacin
qnrD1,61904c3d-21db-44c0-9bc8-dfc8d6128a79,97.67,95.34,Ciprofloxacin
qnrD1,61cc5210-8183-4a98-8fda-0f7922694fd8,88.84,96.25,Ciprofloxacin
qnrD1,6288c1b1-c29c-4167-b7d7-f48907320b0c,91.94,93.03,Ciprofloxacin
qnrD1,64a00fd6-973d-4be3-957f-1e46995b0c99,98.76,97.22,Ciprofloxacin
qnrD1,64add7a6-eefd-4e7a-a999-33666153e791,99.07,96.15,Ciprofloxacin
qnrD1,64fb06bc-c976-4a77-acff-dc98238c4891,94.26,90.71,Ciprofloxacin
qnrD1,658dd3bf-e691-43fe-bcbc-65eb459310b3,98.91,95.86,Ciprofloxacin
qnrD1,65ea686a-c79b-4c76-8920-acbffe3d45b3,95.66,95.09,Ciprofloxacin
qnrD1,6615a5f3-d9b7-4f86-a1f3-89020599303c,97.83,94.76,Ciprofloxacin
qnrD1,663119d9-ee5e-4205-bc67-3b7a8f4a0cc7,96.59,95.16,Ciprofloxacin
qnrD1,664c2d66-9189-4511-9bc9-7c091ccb9976,97.67,92.81,Ciprofloxacin
qnrD1,675ac8af-44b3-46bc-8a3a-31473d6c36dd,98.14,94.75,Ciprofloxacin
qnrD1,68198dee-2c8f-44a0-b073-1e98e471af65,98.6,95.67,Ciprofloxacin
qnrD1,6a2bbd68-7727-4664-bffc-1b6be6015986,98.91,96.18,Ciprofloxacin
qnrD1,6b1b6985-e76b-4579-a053-2d964d6cfa59,99.07,96.76,Ciprofloxacin
qnrD1,6b3378da-0955-491b-8199-e6cd633c270e,98.91,96.61,Ciprofloxacin
qnrD1,6bb2b126-e18c-4097-9194-fc7113b4d4d4,97.36,97.5,Ciprofloxacin
qnrD1,6bc9a11d-4317-4608-8b7b-6a0e374e86a4,98.76,92.99,Ciprofloxacin
qnrD1,6c292467-6ce0-48b1-801e-a089c13c47c9,98.6,94.91,Ciprofloxacin
qnrD1,6cfa150e-7603-402a-b708-8bd8c4de77dd,95.97,87.39,Ciprofloxacin
qnrD1,6cfbda72-f153-4415-aa3c-3a1bdf1a0a97,97.52,95.36,Ciprofloxacin
qnrD1,6e328e0c-88a0-4953-81b2-eae47685a993,89.3,95.24,Ciprofloxacin
qnrD1,6ed664b3-1d8b-43cf-af34-d258c28a1ed2,97.98,93.22,Ciprofloxacin
qnrD1,6f32fdeb-f911-446b-acce-b40a84dd85c2,97.67,94.27,Ciprofloxacin
qnrD1,70626a32-0722-455b-8f1a-95e3fc64ca59,97.36,92.04,Ciprofloxacin
qnrD1,7475403d-b603-43b7-89d1-3390ae0a616c,97.05,92.37,Ciprofloxacin
qnrD1,7539e4f7-0038-4cc7-b84b-27302e67843e,97.83,94.43,Ciprofloxacin
qnrD1,762ddbf3-ef33-4f40-a8de-b04cb5ccdfa3,96.12,91.39,Ciprofloxacin
qnrD1,78c5ceee-a443-4f48-ba30-9543f0d25bca,95.66,88.34,Ciprofloxacin
qnrD1,7948d199-003a-49fb-9338-6c0d5a8c5cc8,98.76,96.3,Ciprofloxacin
qnrD1,79aaa0bf-e254-4077-a707-e7e6c9243055,97.83,93.25,Ciprofloxacin
qnrD1,79f416fc-36c5-44a9-8c84-348a3ce91043,98.45,95.85,Ciprofloxacin
qnrD1,7a298848-f38c-4492-b405-a9f38c6088a3,98.91,97.21,Ciprofloxacin
qnrD1,7ac18f9d-0fd5-4e7d-a5f0-f979a81db035,92.87,92.8,Ciprofloxacin
qnrD1,7afe5050-6b69-4275-962e-dda8e5dd74f8,98.76,94.49,Ciprofloxacin
qnrD1,7b294562-4c52-40fc-85f6-edca90576fd9,99.07,95.2,Ciprofloxacin
qnrD1,7bdd59e9-436f-4b2f-92c3-6184b4aa2f46,98.91,96.15,Ciprofloxacin
qnrD1,7f1c0cdd-6b32-4ea2-bd48-3707ad2bd47f,99.22,96.31,Ciprofloxacin
qnrD1,7f24c3cf-1a48-429d-a158-7f55ec49ea20,98.14,94.6,Ciprofloxacin
qnrD1,7f95ccc7-f836-4eea-9dc0-9e6dc8af7394,98.14,94.15,Ciprofloxacin
qnrD1,8013b872-cea1-4364-bf18-ab1aef16052c,96.59,95.6,Ciprofloxacin
qnrD1,808550f2-2784-4616-b21c-b27ce533d485,95.04,98.22,Ciprofloxacin
qnrD1,8135aee3-fc48-4eae-9864-e90bbdb5ffe9,98.6,94.06,Ciprofloxacin
qnrD1,81781673-8f78-4370-9925-a45417d12cf5,83.26,96.22,Ciprofloxacin
qnrD1,81aed6a6-d5e7-4ed7-ad94-a2115d25e62f,96.9,93.39,Ciprofloxacin
qnrD1,82072e4f-0d72-4a87-b0e6-fc7c84f66f02,98.14,95.67,Ciprofloxacin
qnrD1,824f9d40-3ae8-4bee-930b-9fb3646ae0fd,85.58,95.22,Ciprofloxacin
qnrD1,8256a6ec-3a9e-4125-99ca-5b9e25f6512e,94.88,94.62,Ciprofloxacin
qnrD1,83e9b648-4fde-4bc3-a563-72c29d0e9d82,98.76,96.3,Ciprofloxacin
qnrD1,83fac105-ef9b-4cf4-963b-073d53362f9f,98.6,94.53,Ciprofloxacin
qnrD1,84fc6c98-6a73-4372-8949-693a57c55efc,98.91,96.48,Ciprofloxacin
qnrD1,85193059-94ac-4a6b-b5f0-566d50bc3734,98.6,95.25,Ciprofloxacin
qnrD1,860c274c-8b91-483a-b6ca-ba1969512828,98.6,96.28,Ciprofloxacin
qnrD1,864598f7-861f-4fe8-bf0d-7bdefeaf013e,98.91,97.37,Ciprofloxacin
qnrD1,8796360f-d655-4024-87cb-c1ae2af96fa5,98.45,96.3,Ciprofloxacin
qnrD1,8965b6f5-44e8-4869-abc5-19d702b7716f,99.22,95.12,Ciprofloxacin
qnrD1,89706ff9-9725-4b36-bead-b80bcb790831,98.6,95.72,Ciprofloxacin
qnrD1,8a56412f-fb4e-45be-938d-20ed771c94e5,98.91,96.93,Ciprofloxacin
qnrD1,8ac70ea2-a41a-4cf0-b2ed-5a55c62bb232,97.83,93.86,Ciprofloxacin
qnrD1,8ac8ed28-a18b-4d92-afa3-1c5fe1bc9cb9,99.07,97.52,Ciprofloxacin
qnrD1,8c1a0cf1-2615-4543-819b-a605b471bd98,98.29,96.75,Ciprofloxacin
qnrD1,8da03f2c-e1f5-4720-bb36-236841d8d771,92.4,93.98,Ciprofloxacin
qnrD1,8deef3c4-db00-4228-9fbc-909739d6284b,98.45,96.13,Ciprofloxacin
qnrD1,900a7ea7-f7e0-4ce4-a391-d9ed00721d16,98.45,94.49,Ciprofloxacin
qnrD1,9029cb11-cdc0-4fa9-b521-493df0055475,98.29,93.77,Ciprofloxacin
qnrD1,90ecb6fe-adbf-4eed-842e-bc0828e18c92,84.03,93.38,Ciprofloxacin
qnrD1,917105cd-e7e3-4a47-ace1-245ba34549ab,97.52,93.7,Ciprofloxacin
qnrD1,91d3f87e-2c0e-4feb-85f6-6c0f15ab5ffc,82.48,95.58,Ciprofloxacin
qnrD1,92b9a74a-6319-4b5b-a105-b1fc1ea49803,99.38,95.86,Ciprofloxacin
qnrD1,938b4b1e-cbc3-4c1c-a6d9-8ace596a1d5a,97.36,95.66,Ciprofloxacin
qnrD1,93af3c1e-ed4b-4235-84f5-c304b6723ab8,98.45,95.71,Ciprofloxacin
qnrD1,94a1352b-4af6-455a-b55e-6c4416b464e5,99.38,96.0,Ciprofloxacin
qnrD1,9506f61d-0402-4f24-80fe-334915d23e12,98.91,95.09,Ciprofloxacin
qnrD1,95b84251-c329-4a33-a086-1614c9f3b2fd,99.07,96.16,Ciprofloxacin
qnrD1,95bafc6a-4348-4d75-9f9d-00ceabd6b280,98.14,96.01,Ciprofloxacin
qnrD1,962a5d42-16b4-47b0-a96b-44533b8bb29b,97.83,95.08,Ciprofloxacin
qnrD1,965b1620-b6de-4b57-9e29-944597af3afc,98.76,96.61,Ciprofloxacin
qnrD1,97a5578f-5672-4243-aa76-32d67b860730,97.67,92.08,Ciprofloxacin
qnrD1,983dfa63-7247-45a2-bbfd-90619a36beaa,99.38,98.15,Ciprofloxacin
qnrD1,992b6f3e-6930-47db-82dd-81e77d46be84,96.59,93.25,Ciprofloxacin
qnrD1,992df5c5-1246-4659-97a0-5d66e375d64d,98.29,94.75,Ciprofloxacin
qnrD1,99b430b0-a966-411d-83ee-5a866adc0007,95.97,93.48,Ciprofloxacin
qnrD1,99dd1608-3d23-4c82-b61a-fbc60999cb34,98.76,95.26,Ciprofloxacin
qnrD1,9a6cfb53-f55b-4770-9fc6-e9f4b578095a,98.45,93.65,Ciprofloxacin
qnrD1,9aa84fb6-c999-4a49-a3e6-86169ae2e2ec,98.14,94.61,Ciprofloxacin
qnrD1,9befada8-fe77-484e-b26b-975c48271d9d,99.07,96.61,Ciprofloxacin
qnrD1,9c00a935-0300-4e34-b0fd-842c435c50fb,89.3,95.27,Ciprofloxacin
qnrD1,9c039700-498d-4811-b5cd-4620dd360101,98.45,94.34,Ciprofloxacin
qnrD1,9c5ef2ec-3d42-4494-a462-4b3a9041e44b,97.36,92.79,Ciprofloxacin
qnrD1,9d5a5104-a870-45e7-8f6c-9488cfc07b69,89.92,95.45,Ciprofloxacin
qnrD1,9f6e433e-d984-4702-9608-41d869508173,95.35,95.11,Ciprofloxacin
qnrD1,a02392ad-c7a2-4ff8-b3d1-57622bcfed4c,97.83,94.02,Ciprofloxacin
qnrD1,a0ef8867-320e-44cf-8ef9-8de4661e5699,95.5,92.09,Ciprofloxacin
qnrD1,a233ecda-9e57-46d3-b54c-9e99eb0eb88e,98.29,92.18,Ciprofloxacin
qnrD1,a25000e5-1463-42c0-8bbb-96732d33f25a,81.4,93.03,Ciprofloxacin
qnrD1,a27b6042-dd82-4567-b62b-9ea3fa200f2a,88.53,92.89,Ciprofloxacin
qnrD1,a307916f-6913-4091-a1a9-6bcac9ae5bab,98.29,95.4,Ciprofloxacin
qnrD1,a37cf6b2-dd72-444d-9d3d-d7987db2df1a,98.29,95.83,Ciprofloxacin
qnrD1,a4fac33f-9835-46b9-97d4-a6c8f2361467,97.83,94.92,Ciprofloxacin
qnrD1,a5e55d83-d50b-4087-9edd-1ce7d10d5933,97.52,91.31,Ciprofloxacin
qnrD1,a90d9971-f7ae-446e-ab24-8a8a83ec7ddc,97.83,94.79,Ciprofloxacin
qnrD1,a96d579d-ad47-43bd-a91d-226f3da45354,99.07,94.38,Ciprofloxacin
qnrD1,a9fc799a-91c4-4415-8f73-8515ec41dbe3,98.29,93.7,Ciprofloxacin
qnrD1,aa5ee4e7-e449-4146-9947-1a16b4511190,97.98,93.71,Ciprofloxacin
qnrD1,aaa7e801-57dd-4354-8620-fe0ddb8925fe,98.76,94.95,Ciprofloxacin
qnrD1,ab3f71ae-6d8f-4f42-af11-45383f8f1ead,98.76,95.08,Ciprofloxacin
qnrD1,aba2484c-0727-4c9b-8dfc-2df621bf409a,99.22,97.69,Ciprofloxacin
qnrD1,ad075c88-544c-4e03-bb59-64d41c6702d9,90.23,93.64,Ciprofloxacin
qnrD1,ae7c5c64-44dc-4af2-bc66-2812718b1aaf,95.97,92.75,Ciprofloxacin
qnrD1,b04f8da4-541c-4858-b9cb-c255e3e7c7a5,98.29,94.19,Ciprofloxacin
qnrD1,b077b4fd-b645-42a2-8b74-2f908a952ac9,98.91,96.78,Ciprofloxacin
qnrD1,b16b47bd-d50d-49ac-bd9e-666a4629aa66,97.83,92.11,Ciprofloxacin
qnrD1,b197704b-968e-462a-a028-30ba7eaff923,96.43,89.21,Ciprofloxacin
qnrD1,b1f54d05-5f57-4514-8f59-6cef2d5d1724,97.36,94.44,Ciprofloxacin
qnrD1,b249864d-e5b3-4304-b58f-131117045d76,97.83,94.0,Ciprofloxacin
qnrD1,b2b9c710-51bf-48d3-b404-0b59c5dc9559,97.67,94.27,Ciprofloxacin
qnrD1,b3101016-c73b-4cdd-b68f-e1463278d408,89.15,95.95,Ciprofloxacin
qnrD1,b34746d7-b244-40b8-a957-07c46abe76c9,98.45,94.37,Ciprofloxacin
qnrD1,b3a13eb2-8294-4e14-a0dc-7ec445f08764,98.6,96.0,Ciprofloxacin
qnrD1,b3a93b61-1c26-4aca-8dbe-c77985e3d251,97.21,95.65,Ciprofloxacin
qnrD1,b43f618a-4c0d-465c-ab02-894a4a183d23,99.07,95.11,Ciprofloxacin
qnrD1,b44a261c-3e48-4450-b18d-843e37714f52,99.07,95.24,Ciprofloxacin
qnrD1,b4ea94f6-3fca-429e-b4de-3c34912ffc9c,96.43,93.27,Ciprofloxacin
qnrD1,b555836b-40ea-413c-b120-0df9b9439a43,98.91,96.15,Ciprofloxacin
qnrD1,b6c80af1-d499-4a96-a15d-b20b04b8502c,98.76,96.01,Ciprofloxacin
qnrD1,b7309eb8-6de7-4ab0-9c8b-0241349e46bf,97.21,89.69,Ciprofloxacin
qnrD1,b7db6cde-cdae-4372-a944-ea2cd0d6470d,97.98,93.57,Ciprofloxacin
qnrD1,b862991d-fb07-494b-8805-3f9874232106,81.24,97.35,Ciprofloxacin
qnrD1,b8ccabd2-09fb-46b7-9008-9e0921005e24,99.38,97.38,Ciprofloxacin
qnrD1,b9aa48c7-229f-4e8f-9a2f-1195b416e57c,98.29,95.81,Ciprofloxacin
qnrD1,ba4ffb10-3c82-416a-b6f1-3ff163332688,97.83,92.94,Ciprofloxacin
qnrD1,bab6d197-52f5-4e2b-973f-99d53b1e0dfe,99.07,96.01,Ciprofloxacin
qnrD1,bb2f63bb-d88d-4199-8082-534c6005d719,91.78,93.31,Ciprofloxacin
qnrD1,bc81323e-a132-4240-8979-f1ec73909b55,92.09,91.03,Ciprofloxacin
qnrD1,bdc3da9b-e3e2-4750-9498-cc5567ba8414,98.45,95.25,Ciprofloxacin
qnrD1,bdc5e6ba-325a-4167-b0d3-38e407a48fee,98.29,94.35,Ciprofloxacin
qnrD1,be2c7aab-cdbd-4345-97f9-60d4a3c064bf,99.22,98.3,Ciprofloxacin
qnrD1,be41c25c-05b6-44d2-b5ab-74f5e730a3d8,98.76,94.95,Ciprofloxacin
qnrD1,be604a5a-bbee-4631-8e0f-aed272db8105,97.36,95.06,Ciprofloxacin
qnrD1,bf41045c-933d-45cc-bdf0-8f18f6f6a655,97.05,93.94,Ciprofloxacin
qnrD1,c04177a7-5882-4285-bdf7-e003b1fc1a56,80.62,96.05,Ciprofloxacin
qnrD1,c070e63b-62f9-4d26-b31c-dd92ab182ac8,89.61,95.26,Ciprofloxacin
qnrD1,c201dba8-b055-4800-934d-366bbb372892,98.45,92.92,Ciprofloxacin
qnrD1,c2ab767a-223d-4213-9e41-bcf79a117566,98.29,95.53,Ciprofloxacin
qnrD1,c2c373f3-c741-4fc0-a805-892a624c7b28,99.07,97.23,Ciprofloxacin
qnrD1,c2d387b9-7f9b-418e-b98c-f9314a582724,97.67,90.81,Ciprofloxacin
qnrD1,c3a12cc8-06d8-44ac-800a-3efc725430f8,98.76,96.3,Ciprofloxacin
qnrD1,c3da8647-e8c6-41c7-8a72-0be28bfb962d,98.45,95.4,Ciprofloxacin
qnrD1,c4629a33-7b9a-4e9d-93aa-a027d2235490,98.91,93.77,Ciprofloxacin
qnrD1,c47f439b-9934-4c41-8a7a-90543dc6f26e,98.45,95.1,Ciprofloxacin
qnrD1,c54861ba-0fbd-4c50-a234-8b0ee86725ff,97.52,89.33,Ciprofloxacin
qnrD1,c5b260fa-eefb-4329-9732-7ffc95435619,98.76,94.46,Ciprofloxacin
qnrD1,c73d8676-895f-467c-97d2-23e86f76d122,95.35,90.42,Ciprofloxacin
qnrD1,c74cd10b-3a25-4b12-8d93-ba66798562ba,91.16,95.17,Ciprofloxacin
qnrD1,c76811f3-53f1-48f2-bc2c-9394717ed5a1,97.83,87.2,Ciprofloxacin
qnrD1,c79dd027-4b3b-4e81-9c5b-04f5d0ebd370,99.07,94.95,Ciprofloxacin
qnrD1,c7fa255e-0b3d-4613-b0b2-61938b85050f,90.08,92.55,Ciprofloxacin
qnrD1,c828bbae-cd5a-412e-8c44-19d94a0c997b,98.76,97.53,Ciprofloxacin
qnrD1,c918f886-ca37-45a0-8f03-eb7c93106f4b,98.76,94.45,Ciprofloxacin
qnrD1,ca788eeb-85d0-4a9d-8a13-e33d259221aa,98.6,94.92,Ciprofloxacin
qnrD1,ca7acd71-b4ae-4334-8f85-8c2b1f423fac,98.76,94.91,Ciprofloxacin
qnrD1,ca93357a-f5f1-4be8-b5cc-0d3af398e4ab,97.67,92.96,Ciprofloxacin
qnrD1,cad70b66-8c88-4105-9bd5-2ab28c8679b8,98.76,93.06,Ciprofloxacin
qnrD1,cc8d49c8-7627-4cdc-8328-accab792863c,99.07,91.6,Ciprofloxacin
qnrD1,cc8d80d3-e72c-43d4-8172-b5e93230641e,97.98,94.78,Ciprofloxacin
qnrD1,cd8c91ed-07e6-4fa7-9613-e8ce25e4ee2a,97.21,93.65,Ciprofloxacin
qnrD1,ce6e175d-4674-41d5-b5a1-b6bf00d2abef,97.36,91.88,Ciprofloxacin
qnrD1,cecb8414-9deb-43be-9dfe-7af8bb4fa762,98.14,95.98,Ciprofloxacin
qnrD1,ced1b015-0d0a-49c0-a70e-fcaff372e272,98.45,96.15,Ciprofloxacin
qnrD1,cf366096-154c-4442-bc70-3a5f5525c603,96.12,93.67,Ciprofloxacin
qnrD1,cfcbcf90-55b1-483c-80f3-0a821839ab9c,97.52,96.14,Ciprofloxacin
qnrD1,d0706c67-4a2c-4c87-a651-ada3ab2eb09e,98.91,94.95,Ciprofloxacin
qnrD1,d0c7de80-4b7c-427a-a971-c0fde61badbb,98.45,96.75,Ciprofloxacin
qnrD1,d32371b8-e94d-4c50-b9ac-9101eeefe19c,99.07,95.57,Ciprofloxacin
qnrD1,d3b9913f-2b4a-4c7f-9b7f-058947c66aa8,98.91,95.38,Ciprofloxacin
qnrD1,d4166e67-ee06-4297-8d51-3511cf432ab3,97.36,91.6,Ciprofloxacin
qnrD1,d42ba492-c5d7-4b54-829a-3389423fcc85,91.63,94.74,Ciprofloxacin
qnrD1,d5a46046-f68e-4d5e-80a0-568a533a8812,98.45,96.0,Ciprofloxacin
qnrD1,d5c88b38-9702-4e6a-8619-022125fac452,98.29,96.15,Ciprofloxacin
qnrD1,d8146da2-b89d-426a-b8ab-37c29252dd37,98.29,91.05,Ciprofloxacin
qnrD1,d89a16ff-b229-4570-8550-508414748d4a,92.87,95.45,Ciprofloxacin
qnrD1,d937a34d-de71-49e7-8db6-9aa1afad08e6,98.14,92.78,Ciprofloxacin
qnrD1,da49553c-31bc-4f06-bd5a-11c1a0b6f94c,96.59,91.65,Ciprofloxacin
qnrD1,dace98da-1b21-4ed4-b0ee-87eb65a22199,97.98,94.93,Ciprofloxacin
qnrD1,dbbd6350-b794-4660-8869-7f3a39871a5a,85.89,94.38,Ciprofloxacin
qnrD1,dc3af227-65df-48ad-8933-4f3dc9893a60,99.38,98.0,Ciprofloxacin
qnrD1,de27c4a5-6357-48da-b688-d1aef45f958a,96.9,87.76,Ciprofloxacin
qnrD1,deb9a3d2-6e4d-4f73-89e1-4de0c443f34c,99.38,96.46,Ciprofloxacin
qnrD1,df4814a0-efc5-4dc5-906a-d3eeef1f121e,97.52,92.5,Ciprofloxacin
qnrD1,dfe80f80-bb87-47b3-b5e4-7dafb6c107fa,99.07,96.46,Ciprofloxacin
qnrD1,dff9e5e6-c669-4339-bb12-380f93bf2f9a,98.6,95.36,Ciprofloxacin
qnrD1,e030a79c-f052-498d-9443-d1c55f4d6883,98.76,95.39,Ciprofloxacin
qnrD1,e051932c-ca8d-42ba-aac5-eabb4513ac7f,90.54,95.64,Ciprofloxacin
qnrD1,e0b4d283-d34b-4595-8361-5175c8714a0f,98.91,97.52,Ciprofloxacin
qnrD1,e11b821c-d520-4b15-9e97-30d36eedfc01,91.94,96.37,Ciprofloxacin
qnrD1,e1f016d4-6a50-4ff7-8a68-b6df32a4df1e,98.45,95.99,Ciprofloxacin
qnrD1,e236ff1d-b92a-4a1f-bde6-515b9523f478,96.28,90.95,Ciprofloxacin
qnrD1,e3056abd-579a-4132-956e-0b5c78de6a5c,87.44,94.82,Ciprofloxacin
qnrD1,e3ec8ea4-6b11-49ac-bc26-d0bf1bdc9950,97.67,92.65,Ciprofloxacin
qnrD1,e45233f3-b651-4903-a597-a9fd24be476f,90.39,93.31,Ciprofloxacin
qnrD1,e4872584-bf25-4a59-b5f3-4a7b94367cc5,98.45,95.83,Ciprofloxacin
qnrD1,e48a7e86-db86-4a45-b873-fef50a6e1213,98.6,94.83,Ciprofloxacin
qnrD1,e5a80d64-e658-414f-a445-07a008696efa,92.25,97.85,Ciprofloxacin
qnrD1,e60d9272-fcab-445b-ac72-f37dd2e662ac,97.98,94.14,Ciprofloxacin
qnrD1,e622949e-220b-4fd4-b1a0-216bbc1972d1,98.29,96.47,Ciprofloxacin
qnrD1,e6c85f54-7caf-4a4d-bda5-410bfd35abda,98.45,93.71,Ciprofloxacin
qnrD1,e7134846-604f-4010-b893-46397688eb0d,99.07,96.79,Ciprofloxacin
qnrD1,e74619c1-2622-4869-aeab-02ec472075d0,98.76,97.22,Ciprofloxacin
qnrD1,e764f8c4-2e5e-4a06-8967-feafd56960d0,98.91,97.99,Ciprofloxacin
qnrD1,e7e4677a-2906-4931-b701-c664ed4c9553,99.38,96.33,Ciprofloxacin
qnrD1,e902bb91-4584-4b63-8df0-5dcb3b0a1bbd,98.29,96.9,Ciprofloxacin
qnrD1,e9f647ed-fe7e-47a5-83b6-39b10b8045a9,98.45,97.22,Ciprofloxacin
qnrD1,eb0d796e-3e74-4719-94c5-32750aa90157,98.14,95.38,Ciprofloxacin
qnrD1,eb9a288a-ca47-43b0-ae4a-834b2a4f5bec,99.22,96.47,Ciprofloxacin
qnrD1,ecb1b149-b9e0-4fd5-a32d-1750d981b87c,98.29,96.44,Ciprofloxacin
qnrD1,ecebd16d-2788-40a3-adeb-ee69aa78db70,98.6,96.75,Ciprofloxacin
qnrD1,edbefb01-ad8e-4939-9f14-0e3bea3f6feb,86.2,94.42,Ciprofloxacin
qnrD1,ee227d8b-bc00-4c1f-9d2f-427b09bb44b8,97.67,93.57,Ciprofloxacin
qnrD1,ee88cb8d-e04c-4837-bdbe-b605e5c53755,98.91,97.39,Ciprofloxacin
qnrD1,ef031fc2-6d48-4336-a878-21b741127a63,97.83,95.08,Ciprofloxacin
qnrD1,f09c32dd-0dd4-443a-91a7-56c6e9c99fb2,91.94,97.03,Ciprofloxacin
qnrD1,f1685d96-ec31-4c59-818e-694103fa9274,94.11,94.38,Ciprofloxacin
qnrD1,f2d29bd1-dbf8-44ef-9679-b48435cfca7a,99.22,96.32,Ciprofloxacin
qnrD1,f3a451c3-ef45-49eb-a86e-ab0626282751,98.45,95.4,Ciprofloxacin
qnrD1,f3e9afa0-5d68-442c-ad67-e7b8ec1eb6e7,97.05,92.64,Ciprofloxacin
qnrD1,f4006ef3-7d46-41a5-aa14-8af53be9637e,97.52,95.38,Ciprofloxacin
qnrD1,f531e549-f6a6-432e-9dc3-7d4cc1a457cc,98.76,96.93,Ciprofloxacin
qnrD1,f56d3bba-d096-452d-958a-ad764dabebdc,96.43,95.74,Ciprofloxacin
qnrD1,f6fdd895-3df4-403d-a455-257f3fec0121,98.29,95.21,Ciprofloxacin
qnrD1,f71d4bb9-93bd-40fc-8858-db0b65932232,98.6,97.07,Ciprofloxacin
qnrD1,f7693095-289f-48a8-bbcd-6c1b207aad82,98.14,94.92,Ciprofloxacin
qnrD1,f7f05757-0e72-4c63-b33d-0ad1f4a5685d,83.72,93.11,Ciprofloxacin
qnrD1,f8c4df8f-59e2-418f-b489-b1a0e67461a1,99.53,97.08,Ciprofloxacin
qnrD1,f93f00ea-1462-466e-878f-fca4d2ff2be3,97.67,91.49,Ciprofloxacin
qnrD1,fbc5e29f-591d-4dfb-a245-e71f1843384f,99.22,97.23,Ciprofloxacin
qnrD1,fc566d02-1359-4f49-93ed-96a49436f2da,97.98,94.46,Ciprofloxacin
qnrD1,fc5e2d50-0e29-43e2-92d0-57bde4bde92d,97.52,95.53,Ciprofloxacin
qnrD1,fd5392c9-6a8c-4e57-8d85-8904ade7d7ea,98.91,95.3,Ciprofloxacin
qnrD1,fdd62c51-2d57-4ca2-8781-a8bd41664d32,96.59,93.43,Ciprofloxacin
qnrD1,feb33869-6403-4aa1-bd80-c50a854ae87c,99.22,96.46,Ciprofloxacin
qnrD1,fedfbed5-e430-4ac0-85f0-b1512f7b66cb,98.91,96.02,Ciprofloxacin
qnrD1,fef50d7a-dfb7-4ca4-8681-8138635d4a1b,98.29,92.01,Ciprofloxacin
qnrD1,ff5360d9-1305-45fd-86f6-edc907c41fe4,97.83,94.78,Ciprofloxacin
qnrD2,013589c9-49dc-4b90-849b-d549ff574f2f,84.5,97.12,Ciprofloxacin
qnrD2,016f93ad-a226-4ecd-a90e-0be2ddc9765a,98.29,95.22,Ciprofloxacin
qnrD2,0187cbfc-135a-47fa-bfaa-ba7def40ef07,98.76,95.72,Ciprofloxacin
qnrD2,01e3caeb-4453-4d16-bff9-239b54f955a0,99.22,96.48,Ciprofloxacin
qnrD2,029b42fd-d739-422c-a5bd-e9b4ede0c823,98.45,96.16,Ciprofloxacin
qnrD2,03f0e99f-63ae-4b7b-8757-8337a504ff6a,96.59,90.48,Ciprofloxacin
qnrD2,044326d4-6b93-4077-bcd4-7832425317c9,96.12,85.08,Ciprofloxacin
qnrD2,055243fd-bd4f-4e7a-aa75-2d6d57cb61a1,99.07,96.76,Ciprofloxacin
qnrD2,05a0c395-abc6-4862-8253-eee0acb258b1,97.98,94.75,Ciprofloxacin
qnrD2,06da496f-9849-471e-8397-3ba6d0b93ffe,98.29,96.29,Ciprofloxacin
qnrD2,07029bd8-c7e4-40cb-8667-36ad43529c49,98.6,95.86,Ciprofloxacin
qnrD2,07213266-8da0-46ca-8ae3-deb82397a82d,98.29,86.65,Ciprofloxacin
qnrD2,077cfaf1-ddfc-49b4-b5ca-49db135f834f,98.29,95.41,Ciprofloxacin
qnrD2,0838e1d4-43e7-4160-abfc-0cf6b81a7728,98.29,92.56,Ciprofloxacin
qnrD2,0bb310b3-3893-432a-b903-be77eeda2bde,97.98,96.75,Ciprofloxacin
qnrD2,0bca1ea5-e706-426d-9103-dfc41748c8c7,98.6,94.18,Ciprofloxacin
qnrD2,0c3393f0-0fe1-4ce6-99aa-682f52947aef,97.98,91.39,Ciprofloxacin
qnrD2,0c381941-e652-468b-90d7-9a870ced8db7,97.36,93.21,Ciprofloxacin
qnrD2,0c4c4fc8-1ce8-4bcb-a305-ac585e91d49a,81.4,92.41,Ciprofloxacin
qnrD2,0d5daad6-0a18-4537-af67-69dbe923990d,98.91,94.95,Ciprofloxacin
qnrD2,0f0cb58a-662f-45f6-a3d3-528f1b490ff7,98.14,95.53,Ciprofloxacin
qnrD2,0f108aad-9964-4e7f-b55d-a5c862d56829,98.76,97.52,Ciprofloxacin
